Time,System Time (s),Sample Time (s),LED_A_782_DET1,LED_A_782_DET2,LED_A_782_DET3,LED_A_801_DET1,LED_A_801_DET2,LED_A_801_DET3,LED_A_808_DET1,LED_A_808_DET2,LED_A_808_DET3,LED_A_828_DET1,LED_A_828_DET2,LED_A_828_DET3,LED_A_848_DET1,LED_A_848_DET2,LED_A_848_DET3,LED_A_887_DET1,LED_A_887_DET2,LED_A_887_DET3,LED_A_DARK_DET1,LED_A_DARK_DET2,LED_A_DARK_DET3,LED_B_782_DET1,LED_B_782_DET2,LED_B_782_DET3,LED_B_801_DET1,LED_B_801_DET2,LED_B_801_DET3,LED_B_808_DET1,LED_B_808_DET2,LED_B_808_DET3,LED_B_828_DET1,LED_B_828_DET2,LED_B_828_DET3,LED_B_848_DET1,LED_B_848_DET2,LED_B_848_DET3,LED_B_887_DET1,LED_B_887_DET2,LED_B_887_DET3,LED_B_DARK_DET1,LED_B_DARK_DET2,LED_B_DARK_DET3,Accelerometer X axis,Accelerometer Y axis,Accelerometer Z axis,Gyroscope X axis,Gyroscope Y axis,Gyroscope Z axis,PCB Temp,Skin Temp
10:28:16,1995.9037164125,1995.9314514545,2.0300633307,0.6674579582,0.2340003464,1.5993861034,0.5235680349,0.1843629587,1.7619716733,0.5712040463,0.20003576680000001,1.8000303804,0.5689124757,0.1963198575,1.8804897467000001,0.5831544199,0.19793032030000002,1.4644159247,0.42166417570000003,0.1387664096,0.0086322132,0.0084536355,0.0086028276,0.1705635751,0.49517447870000003,1.5040849614,0.1316448935,0.3787723498,1.1543488565,0.14498167550000002,0.4206011432,1.2962546711,0.1417748215,0.41810016640000003,1.3227491239,0.1406600975,0.42178540280000004,1.3621120968,0.09824017310000001,0.3022948285,1.0436038215,0.0086710538,0.0084293102,0.0086721413,2.438818173,2.9944545572,9.2801817981,0.0750000009,0.0589090907,0.0750000009,8265.1818181818,40090.9090909091
10:28:17,1996.9133286476,1996.9407069,1.9837345415,0.6481524308000001,0.226344178,1.5606852733,0.5075132376,0.1780459084,1.7186133344,0.5534530109,0.1930408558,1.7535954655000001,0.5503824297000001,0.1892078476,1.8292927843,0.5632930996000001,0.1904809922,1.4243420521,0.40727617120000004,0.1337264235,0.0086322132,0.008438787500000001,0.0085347125,0.1673927342,0.4878418498,1.4975944978,0.12900188710000002,0.3725689426,1.1473460639,0.1420811847,0.4136490474,1.2874907746,0.1388102861,0.41072702600000005,1.3121320602,0.1375284012,0.41381582,1.3488609198000001,0.0963342093,0.2970910573,1.0361988405,0.0086605957,0.0084103027,0.0086467507,2.5580000227,2.9489090876,9.2860000784,0.0766363632,0.0647272728,0.0766363632,8265.1818181818,40090.9090909091
10:28:18,1997.8541751146,1997.8722315,1.9646877721,0.6430593642,0.2251915967,1.5479526399,0.5040877871,0.1773481325,1.7055299086,0.5500297952000001,0.19240128950000002,1.7415550126000001,0.5470876786000001,0.18855565270000002,1.8184383625,0.5602318998,0.1899122311,1.4152701256,0.4045015549,0.1331628048,0.0086254151,0.0084340378,0.0085347125,0.1646462007,0.47785862170000004,1.4654875381,0.1269566721,0.3651571502,1.1233448664,0.1398053056,0.40549626390000004,1.2608287368,0.1365084304,0.4025041983,1.2849231229,0.1353635575,0.4053616693,1.3207410449,0.09466558130000001,0.29071171100000004,1.0137110219,0.0086605957,0.0084103027,0.0086265758,2.5580000227,2.9489090876,9.2801817981,0.0840000006,0.063909091,0.0840000006,8266.0,40090.9090909091
10:28:19,1998.9075576826,1998.930292,1.9646877721,0.6430593642,0.2251915967,1.5479526399,0.5040877871,0.1773481325,1.7055299086,0.5500297952000001,0.19240128950000002,1.7415550126000001,0.5470876786000001,0.18855565270000002,1.8184383625,0.5602318998,0.1899122311,1.4152701256,0.4045015549,0.1331628048,0.0086152344,0.0084291505,0.0085075929,0.1644257634,0.47694379410000004,1.4609894802,0.1268324994,0.3646171816,1.1203956011,0.1397680199,0.4048735047,1.2575052284000001,0.13645674030000002,0.401951765,1.2816902342,0.1352865472,0.4049725442,1.3179735481000001,0.09450464380000001,0.2901109109,1.0109691897,0.0086605957,0.0084103027,0.008624584900000001,2.5580000227,2.9489090876,9.2886000633,0.0840000006,0.063909091,0.0840000006,8266.1818181818,40055.5555555556
10:28:20,1999.8980574391,1999.9243963636,1.9646877721,0.6430593642,0.2251915967,1.5479526399,0.5040877871,0.1773481325,1.7055299086,0.5500297952000001,0.19240128950000002,1.7415550126000001,0.5470876786000001,0.18855565270000002,1.8184383625,0.5602318998,0.1899122311,1.4152701256,0.4045015549,0.1331628048,0.0086152344,0.0084291505,0.0085075929,0.1644257634,0.47694379410000004,1.4609894802,0.1268324994,0.3646171816,1.1203956011,0.1397680199,0.4048735047,1.2575052284000001,0.13645674030000002,0.401951765,1.2816902342,0.1352865472,0.4049725442,1.3179735481000001,0.09450464380000001,0.2901109109,1.0109691897,0.0086605957,0.008425648,0.008624584900000001,2.5580000227,2.9489090876,9.294545347,0.0840000006,0.063909091,0.0840000006,8266.1818181818,40090.9090909091
10:28:21,2000.8564772606,2000.8695877778,1.9717766199,0.6449599718,0.22594822790000002,1.5540496798,0.5057817408,0.1780396963,1.7125473564,0.552069558,0.19314394540000002,1.7491228793,0.5491854707,0.1893794053,1.8266407064,0.5625469893,0.1908377659,1.42208868,0.40622197460000004,0.1337889886,0.0085878241,0.0084340378,0.0085068581,0.1644257634,0.47694379410000004,1.4609894802,0.1268324994,0.3646171816,1.1203956011,0.1397680199,0.4048735047,1.2575052284000001,0.13645674030000002,0.401951765,1.2816902342,0.1352865472,0.4049725442,1.3179735481000001,0.09450464380000001,0.2901109109,1.0109691897,0.0086528319,0.0084269354,0.0086194069,2.5580000227,2.9489090876,9.2955556446,0.0840000006,0.063909091,0.0840000006,8268.5454545455,40055.5555555556
10:28:22,2001.8458416679,2001.859516,1.9725886513,0.645879477,0.22644095320000002,1.5548790206,0.5065620637,0.17845391200000002,1.7135201433,0.5529803457,0.1936223255,1.7508007964,0.5504731546,0.1899046629,1.8289618671,0.5639727560000001,0.1914801025,1.4237039862,0.4072885315,0.1342225084,0.0085878241,0.008409246300000001,0.0085068581,0.1656325777,0.4803240472,1.4697889055,0.1277881818,0.3673854085,1.1275641425,0.1406965412,0.4079036549,1.265351682,0.13755513930000002,0.4052284727,1.2905279307,0.1363991332,0.4085319174,1.3278149314,0.0952749965,0.2926047311,1.0184521641,0.0086520774,0.0084269354,0.0086194069,2.5241817994,2.9318181385,9.2964544296,0.0793333351,0.0628181814,0.0793333351,8268.8181818182,40090.9090909091
10:28:23,2002.9085513678,2002.9390753636,1.9752463573,0.6461904434,0.22659827970000002,1.5572772897,0.5068884574,0.17852115270000002,1.7161251017,0.5532667562,0.19385577280000002,1.7534857241,0.550601839,0.1900356554,1.8313488391000001,0.5640622159,0.19157571880000002,1.4259507436,0.40734667890000004,0.1342875319,0.0085870251,0.008409246300000001,0.0085068581,0.16606972250000002,0.4812628788,1.4731791534,0.1280878534,0.3680350445,1.1300068141,0.1411171065,0.4087517772,1.2683241164,0.1378849288,0.4057981194,1.2931539517,0.13672188700000001,0.40893204180000003,1.3299063955000001,0.0955195365,0.292873996,1.0201200665,0.0086508056,0.0084269354,0.0086194069,2.5241817994,2.8893999815,9.304636521800001,0.0770909089,0.060999999900000004,0.0770909089,8275.1818181818,40075.0
10:28:24,2003.9425575516,2003.9700422727,1.9792178242,0.6477063368,0.2271176665,1.5600584643,0.5080324338000001,0.1788783172,1.7193162862,0.5544371332,0.1942336315,1.7561442360000001,0.5517048885,0.1904206873,1.8339981114000001,0.5651384831,0.1918616719,1.4279349877,0.4080057278,0.1345559158,0.0085870251,0.008409246300000001,0.008516699,0.1664261568,0.48264973520000004,1.4756900065,0.128483723,0.3691750704,1.132249157,0.1414912187,0.4100432124,1.2708104003,0.13825452430000001,0.4072672469,1.2957201364,0.1370881669,0.41055928350000004,1.3335940065,0.0957491751,0.294115935,1.0229035139,0.0086439319,0.0084145285,0.0086202725,2.5495454398,2.888454589,9.310272737,0.0756000005,0.060999999900000004,0.0756000005,8275.1818181818,40090.9090909091
10:28:25,2004.9659080267,2004.9914364,1.9805604867,0.6477171677,0.2272719413,1.5609484014000001,0.5080390035,0.17905134620000002,1.7203001509,0.5544371332,0.19433275260000002,1.7574109042000001,0.5517048885,0.1905069801,1.8350096305,0.5651384831,0.19203139400000002,1.4288142936000001,0.4080057278,0.1346285365,0.0085845948,0.0084261721,0.008521417600000001,0.1665193187,0.4827319619,1.4770762596,0.1285728278,0.3691877434,1.1331873473,0.1415734498,0.4100577965,1.272164089,0.13836823850000002,0.40728713310000003,1.2972222692,0.1372160942,0.4106128415,1.3348970517,0.0958425567,0.2941208444,1.0238775264,0.0086429578,0.0084092773,0.0086224697,2.5495454398,2.881545457,9.3118181229,0.0770909089,0.0628181814,0.0770909089,8275.5555555556,40083.3333333333
10:28:26,2005.9328571666,2005.9546862727,1.9805604867,0.6477171677,0.2272719413,1.5609484014000001,0.5080390035,0.17905134620000002,1.7203001509,0.5544371332,0.19433275260000002,1.7574109042000001,0.5517048885,0.1905069801,1.8350096305,0.5651384831,0.19203139400000002,1.4288142936000001,0.4080057278,0.1346285365,0.0085947932,0.0084261721,0.0085225274,0.1674652305,0.4855065316,1.4841497018,0.1292281455,0.3712543495,1.1394008243,0.1423380763,0.4124027229,1.2791550562,0.1390706532,0.409594573,1.3046904846,0.1379017523,0.4128431305,1.3423132009,0.09625639750000001,0.2956631031,1.0294577136,0.0086429578,0.0084092773,0.0086258301,2.5241817994,2.8893999815,9.3164000511,0.0767999996,0.060999999900000004,0.0767999996,8275.5555555556,40090.9090909091
10:28:27,2006.9091984961,2006.9147537778,1.9834438838000001,0.6492299372,0.2278028017,1.5641317118,0.5094405408,0.1795371738,1.72416761,0.5560097439,0.1949282339,1.7615243288,0.5535243922,0.1911110949,1.8401314028,0.5671071298,0.19262235260000002,1.4327217648,0.4094377952,0.1349888314,0.0085947932,0.0084375813,0.0085386963,0.16756019020000001,0.485808671,1.4845452051,0.1294001779,0.3717647677,1.1396962234,0.1425270099,0.4129290524,1.2793731893,0.1393368486,0.4103942621,1.3050569621,0.1382267656,0.4138945553,1.3432231998,0.0965106985,0.29639921150000004,1.0302009886,0.0086508056,0.0084092773,0.0086322267,2.5214999914,2.8823999643000002,9.3199999809,0.0767999996,0.060999999900000004,0.0767999996,8275.5555555556,40083.3333333333
10:28:28,2007.9450620651,2007.9571406,1.9834438838000001,0.6492299372,0.2278028017,1.5641317118,0.5094405408,0.1795371738,1.72416761,0.5560097439,0.1949282339,1.7615243288,0.5535243922,0.1911110949,1.8401314028,0.5671071298,0.19262235260000002,1.4327217648,0.4094377952,0.1349888314,0.0085954102,0.0084375813,0.008546874900000001,0.16756019020000001,0.485808671,1.4845452051,0.1294001779,0.3717647677,1.1396962234,0.1425270099,0.4129290524,1.2793731893,0.1393368486,0.4103942621,1.3050569621,0.1382267656,0.4138945553,1.3432231998,0.0965106985,0.29639921150000004,1.0302009886,0.008662304800000001,0.0084169035,0.0086322267,2.5244545720000002,2.8600000251,9.3217999458,0.0767999996,0.0607000008,0.0767999996,8270.6363636364,40083.3333333333
10:28:29,2008.9024137259,2008.9201259,1.9834438838000001,0.6492299372,0.2278028017,1.5641317118,0.5094405408,0.1795371738,1.72416761,0.5560097439,0.1949282339,1.7615243288,0.5535243922,0.1911110949,1.8401314028,0.5671071298,0.19262235260000002,1.4327217648,0.4094377952,0.1349888314,0.0086033447,0.0084425049,0.008546874900000001,0.16756019020000001,0.485808671,1.4845452051,0.1294001779,0.3717647677,1.1394008243,0.1425270099,0.4129290524,1.2791550562,0.1393368486,0.4103942621,1.3050569621,0.1382267656,0.4138945553,1.3432231998,0.0965106985,0.29639921150000004,1.0302009886,0.008692072,0.0084211205,0.008642740900000001,2.5244545720000002,2.8206363591,9.3217999458,0.07879999950000001,0.0632000003,0.07879999950000001,8269.8,40083.3333333333
10:28:30,2009.8821635897,2009.9145752727,1.9746051709,0.6459486463,0.2265486947,1.5562354682,0.5066043022,0.1785087993,1.7150843303,0.5530083087000001,0.1937965687,1.7520239075,0.550297664,0.1899905626,1.8300666125,0.5638857998,0.1915281604,1.4241740101,0.40709294360000003,0.1342209792,0.0086252664,0.008445947300000001,0.0085414818,0.1674389744,0.485808671,1.4845452051,0.1292707592,0.3717647677,1.1394008243,0.1424491047,0.4129290524,1.2791550562,0.1392693926,0.4103942621,1.3050569621,0.1381664872,0.4138945553,1.3432231998,0.09645938030000001,0.29639921150000004,1.0302009886,0.008692072,0.0084409179,0.008645241500000001,2.5209000349,2.8747999906,9.3217999458,0.0778000012,0.06280000100000001,0.0778000012,8269.8,40090.9090909091
10:28:31,2010.8864183859,2010.9049345455,1.9746051709,0.6459486463,0.2265486947,1.5562354682,0.5066043022,0.1785087993,1.7150843303,0.5530083087000001,0.1937965687,1.7520239075,0.550297664,0.1899905626,1.8300666125,0.5638857998,0.1915281604,1.4241740101,0.40709294360000003,0.1342209792,0.0086440918,0.0084479979,0.0085414818,0.1674389744,0.4860249796,1.4849072413,0.1292707592,0.3719353975,1.1399768252,0.1424491047,0.41314208960000004,1.2796845729,0.1392693926,0.4105305904,1.305743339,0.1381664872,0.4141436522,1.3440067692,0.09645938030000001,0.2965560474,1.0306548948,0.0086772905,0.008433394,0.0086759587,2.517599988,2.8431817835,9.3258183219,0.0778000012,0.0632000003,0.0778000012,8269.8,40090.9090909091
10:28:32,2011.9071208,2011.9173151,1.9746051709,0.6459486463,0.2265486947,1.5562354682,0.5066043022,0.1785087993,1.7150843303,0.5530083087000001,0.1937965687,1.7520239075,0.550297664,0.1899905626,1.8300666125,0.5638857998,0.1915281604,1.4241740101,0.40709294360000003,0.1342209792,0.0086440918,0.0084507281,0.0085478515,0.1674389744,0.4860249796,1.4849072413,0.1292707592,0.3719353975,1.1399768252,0.1424491047,0.41314208960000004,1.2796845729,0.1392693926,0.4105305904,1.305743339,0.1381664872,0.4141436522,1.3440067692,0.09645938030000001,0.2965560474,1.0306548948,0.008692072,0.008433394,0.0086759587,2.5172727325,2.8206363591,9.3277998924,0.0778000012,0.06280000100000001,0.0778000012,8270.6363636364,40090.9090909091
10:28:33,2012.9313308109,2012.9581570909,1.9782560212,0.6469920035,0.22704169470000002,1.5591392525,0.5074963676,0.1789524693,1.7181711115,0.5538875947,0.19424679290000002,1.7551004237,0.5513285126,0.1904620802,1.8335790328000001,0.5649295654,0.1920942048,1.4270032585,0.4079755654,0.1347308092,0.0086506569,0.0084525391,0.0085478515,0.167905942,0.48740515560000003,1.4892026029,0.1296932446,0.3730377902,1.1432130802,0.1428835042,0.4143982664,1.2834134548,0.1397457597,0.4120052973,1.3094512736,0.1386713458,0.4156327147,1.3483214667,0.09679699130000001,0.29763178,1.0339119019,0.0087031494,0.008450805700000001,0.0086808638,2.5172727325,2.8169999989,9.3411999702,0.080818181,0.06280000100000001,0.080818181,8263.4545454545,40136.3636363636
10:28:34,2013.9364404678,2013.955694,1.9782560212,0.6469920035,0.22704169470000002,1.5591392525,0.5074963676,0.1789524693,1.7181711115,0.5538875947,0.19424679290000002,1.7551004237,0.5513285126,0.1904620802,1.8335790328000001,0.5649295654,0.1920942048,1.4270032585,0.4079755654,0.1347308092,0.0086506569,0.0084709962,0.0086014404,0.1679320942,0.4877598832,1.4900954363,0.1297838985,0.37330033690000003,1.1439454911,0.1428857279,0.4146775366,1.284268209,0.1397457597,0.4121222275,1.310382202,0.1386713458,0.41578984150000003,1.3490765403,0.09679699130000001,0.29773385950000003,1.0342641104,0.0087031494,0.0084542791,0.008687475600000001,2.5172727325,2.8200000199,9.3411999702,0.080818181,0.06280000100000001,0.080818181,8263.4545454545,40136.3636363636
10:28:35,2014.8826334693,2014.9098008182,1.9782560212,0.6469920035,0.22704169470000002,1.5591392525,0.5074963676,0.1789524693,1.7181711115,0.5538875947,0.19424679290000002,1.7551004237,0.5513285126,0.1904620802,1.8335790328000001,0.5649295654,0.1920942048,1.4270032585,0.4079755654,0.1347308092,0.0086506569,0.0084709962,0.0086014404,0.1680392496,0.48779459540000003,1.4909516819,0.1297838985,0.3733500973,1.1444488869,0.1429643413,0.4147254104,1.2847394449,0.13982495890000002,0.4121759608,1.3105991765,0.1386870195,0.4158194267,1.3494658337,0.09679699130000001,0.2977429149,1.0345952982,0.0087031494,0.0084736328,0.008687944000000001,2.5172727325,2.8200000199,9.3411999702,0.080818181,0.0626363639,0.080818181,8263.4545454545,40136.3636363636
10:28:36,2015.9012403705,2015.9282000909,1.9766209891,0.6463437879,0.2268814274,1.5579143545,0.5069189971,0.1788112895,1.7167789994,0.553276666,0.19407729270000001,1.7533150011,0.5505347668,0.1902652143,1.8312496868,0.5639442136,0.19185801,1.4250804286,0.4072282953,0.1345368505,0.0086806195,0.0084774282,0.0086014404,0.1680392496,0.48803602830000004,1.4914601602,0.1297838985,0.3734779381,1.145261387,0.1429928393,0.4149020794,1.2856415445,0.13982495890000002,0.41243947740000003,1.3118569004,0.1386870195,0.4160842529,1.3504989701,0.0968190726,0.2978421693,1.0354650382,0.0087257635,0.008473655,0.0087021706,2.5233636119,2.8053000212,9.3411999702,0.080818181,0.0608181818,0.080818181,8260.7272727273,40136.3636363636
10:28:37,2016.9075028896,2016.9347362727,1.9766209891,0.6463437879,0.2268814274,1.5579143545,0.5069189971,0.1788112895,1.7167789994,0.553276666,0.19407729270000001,1.7533150011,0.5505347668,0.1902652143,1.8312496868,0.5639442136,0.19185801,1.4250804286,0.4072282953,0.1345368505,0.0086806195,0.0084774282,0.0086077548,0.1682015808,0.4880475251,1.492023526,0.1298692367,0.3735553528,1.145348523,0.1430929813,0.41501817950000003,1.2857576666,0.1399357765,0.4125827212,1.3119969925,0.13887713840000002,0.4161125954,1.3506037955,0.0969208149,0.2979926043,1.0356146519,0.0087257635,0.008478174,0.0087176625,2.5293636539,2.8038181825,9.3450000936,0.080818181,0.0626363639,0.080818181,8260.7272727273,40150.0
10:28:38,2017.9019041495,2017.9246127273,1.9763843703000001,0.6463437879,0.2268814274,1.5579143545,0.5069189971,0.1788112895,1.7167789994,0.553276666,0.19407729270000001,1.7533150011,0.5505347668,0.1902652143,1.8312496868,0.5639442136,0.19185801,1.4250804286,0.4072282953,0.1345368505,0.008693758900000001,0.0084667725,0.0086077548,0.1687312108,0.48971868100000004,1.4943060944,0.13037508050000002,0.3749215795,1.1473948677,0.14359541820000002,0.4165530028,1.2880526641,0.1404704179,0.4141180175,1.3145896773,0.1394071678,0.4178720215,1.3534296214000001,0.0972626763,0.2992374929,1.0377097051,0.0087257635,0.0084818225,0.0087233156,2.5233636119,2.8123999834,9.3400908383,0.0821999997,0.0641818185,0.0821999997,8261.0,40150.0
10:28:39,2018.8523175478,2018.8696498,1.9766209891,0.6473960830000001,0.2273819223,1.5582531441,0.508026104,0.1792423198,1.7172138956,0.5545128988,0.1945746939,1.7548098697,0.5520749591,0.19079688590000002,1.8336358266000001,0.5658871914,0.1924346057,1.4268698844,0.4085482662,0.134800984,0.008679125900000001,0.0084667725,0.008610473700000001,0.1689518251,0.490383396,1.4993368918,0.1304357984,0.3753197574,1.1509160615,0.1437424843,0.4169975386,1.2919515369,0.1405000968,0.4144288017,1.3184024441,0.13941011520000002,0.4179509078,1.3564043106,0.09732821900000001,0.299246,1.0402430701,0.0087257635,0.0084843972,0.0087233156,2.5177272883,2.778909098,9.3450000936,0.0773636367,0.0608181818,0.0773636367,8269.8,40150.0
10:28:40,2019.915753746,2019.9275659,1.9826649125,0.648939296,0.2278846079,1.5626768749,0.5090458551,0.1796021344,1.7220652388,0.5556102131,0.19495189100000002,1.7592122137000001,0.552935262,0.1911992786,1.8374967643,0.5666935392,0.1928465929,1.4300100701,0.409096728,0.1351774734,0.008679125900000001,0.0084774282,0.008610473700000001,0.1694889987,0.4916794477,1.5016589757,0.1308452954,0.3763629126,1.1527189159,0.1441512288,0.4181175049,1.2938177281,0.1410199785,0.41565969220000004,1.3204616749,0.1398718828,0.4192148437,1.3592340405,0.09762786180000001,0.3001233084,1.0420834602,0.0087257811,0.0084818225,0.0087233156,2.5323000193,2.775181792,9.3491817821,0.0782727267,0.0602727272,0.0782727267,8269.8,40022.7272727273
10:28:41,2020.8665896112,2020.8948249091,1.9826649125,0.648939296,0.2278846079,1.5626768749,0.5090458551,0.1796021344,1.7220652388,0.5556102131,0.19495189100000002,1.7592122137000001,0.552935262,0.1911992786,1.8374967643,0.5666935392,0.1928465929,1.4300100701,0.409096728,0.1351774734,0.0086776677,0.0084667725,0.0086106445,0.1694889987,0.4916794477,1.5016589757,0.1308452954,0.3763629126,1.1527189159,0.1441512288,0.4181175049,1.2938177281,0.1410199785,0.41565969220000004,1.3204616749,0.1398718828,0.4192148437,1.3592340405,0.09762786180000001,0.3001490409,1.0420834602,0.0087257811,0.008478782,0.0087233156,2.5316999674,2.7714999676,9.3491817821,0.0821999997,0.0644999992,0.0821999997,8271.4545454545,40022.7272727273
10:28:42,2021.8741053018,2021.897022,1.9763843703000001,0.6473960830000001,0.2273819223,1.5582531441,0.508026104,0.1792423198,1.7172138956,0.5545128988,0.1945746939,1.7548098697,0.5520749591,0.19079688590000002,1.8336358266000001,0.5658871914,0.1924346057,1.4268698844,0.4085482662,0.134800984,0.0086651279,0.008481978000000001,0.0086106445,0.16928641090000002,0.49164539020000003,1.5008528965,0.1307318922,0.37631203360000004,1.1520634226,0.1440660969,0.41800187990000004,1.2933522739,0.14086136030000002,0.41556145,1.3198758107,0.1397735673,0.4191664794,1.3585396557,0.0975266899,0.3001490409,1.0414423956,0.0087257811,0.008478782,0.0087053467,2.5177272883,2.778909098,9.3491817821,0.08210000020000001,0.0642000008,0.08210000020000001,8271.4545454545,39977.2727272727
